timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
1722270,0.08,0.08,0.09,1023406080,1018949632,530915328,13163581440,940957696,15305486336,16588922880,1.15,977.0,2354.15,0.05,0.0004000000000019,0.0,16384.0,0.0,1.65,0.002000000000001,0.0320000000000163,0.0409999999999854,2
1722300,0.05,0.07,0.09,1023406080,1018949632,530599936,13163622400,940957696,15305228288,16588922880,1.35,1076.7,2831.4,1.35,0.0006000000000028,0.0,16179.2,0.0,1.15,0.0024999999999977,0.0354999999999563,0.04300000000012,2
1722330,0.03,0.06,0.09,1023406080,1018949632,530960384,13163642880,940957696,15305613312,16588922880,0.9,930.35,2279.7000000000003,1.35,0.0001999999999952,0.0,12288.0,0.0,0.95,0.0015000000000014,0.027500000000009,0.0290000000000873,2
1722360,0.02,0.05,0.08,1023406080,1018949632,530124800,13163859968,940957696,15304982528,16588922880,1.0,1139.25,2717.75,0.0,0.0,0.0,20684.800000000003,0.0,1.2000000000000002,0.0025000000000005,0.0564999999999145,0.0985000000000582,2
1722390,0.24,0.1,0.1,1023406080,1018949632,436895744,13165088768,941035520,15213039616,16588922880,10.35,1428.25,4237.6,0.0,0.0004000000000019,0.0,89088.0,0.0,4.15,0.0035000000000053,0.0814999999998235,0.0874999999998181,2
1722420,0.21,0.1,0.1,1023406080,1018949632,431702016,13166018560,941039616,15208783872,16588922880,1.15,1226.4,3019.65,1.35,0.0002000000000009,0.0,64716.8,0.0,2.95,0.0034999999999996,0.0620000000000345,0.1564999999999599,2
1722450,0.13,0.09,0.09,1023406080,1018949632,534532096,13166149632,941039616,15311761408,16588922880,2.5500000000000003,1098.9,2725.25,0.0,0.0001999999999952,0.0,22732.800000000003,0.0,1.8,0.0025000000000005,0.0420000000000527,0.0454999999999927,2
1722480,0.08,0.08,0.09,1023406080,1018949632,531996672,13166190592,941039616,15309279232,16588922880,1.1,937.2,2308.05,1.4,0.0002000000000009,0.0,18636.8,0.0,1.65,0.0029999999999972,0.0275000000000545,0.0340000000000145,2
1722510,0.05,0.07,0.08,1023406080,1018949632,531640320,13166215168,941039616,15308955648,16588922880,0.9,895.0,2216.15,0.0,0.0004000000000019,0.0,17408.0,0.0,1.85,0.0020000000000038,0.0265000000001236,0.030999999999949,2
1722540,0.03,0.06,0.08,1023406080,1018949632,531341312,13166215168,941039616,15308656640,16588922880,0.9,898.6,2177.2000000000003,0.0,0.0,0.0,14540.8,0.0,1.7000000000000002,0.0029999999999972,0.0255000000000563,0.0345000000000254,2
1722570,0.02,0.06,0.08,1023406080,1018949632,532172800,13166895104,941060096,15310082048,16588922880,9.0,1159.15,2899.65,0.0,0.0004000000000019,0.0,48128.0,0.0,2.7,0.0020000000000038,0.0595000000000254,0.0524999999999636,2
1722600,0.2,0.1,0.09,1023406080,1018949632,427380736,13167771648,941060096,15206109184,16588922880,1.4,1414.5,3514.5,1.35,0.0001999999999952,0.0,54476.8,0.0,1.9,0.0025000000000005,0.09650000000006,0.3369999999998981,2
1722630,0.18,0.1,0.09,1023406080,1018949632,534212608,13167894528,941064192,15313125376,16588922880,2.0500000000000003,1097.9,2622.55,1.35,0.0006000000000028,0.0,38502.4,0.0,2.5500000000000003,0.0049999999999954,0.0420000000000527,0.0450000000002546,2
1722660,0.11,0.09,0.09,1023406080,1018949632,528252928,13167943680,941064192,15307227136,16588922880,1.2000000000000002,911.9,2223.9,0.0,0.0002000000000009,0.0,18841.6,0.0,1.55,0.0030000000000029,0.0290000000000418,0.03050000000012,2
1722690,0.07,0.08,0.09,1023406080,1018949632,527876096,13167976448,941064192,15306883072,16588922880,0.95,933.75,2289.7000000000003,0.0,0.0002000000000009,0.0,13107.2,0.0,1.05,0.0019999999999981,0.0275000000001,0.0345000000000254,2
1722720,0.04,0.07,0.08,1023406080,1018949632,528211968,13167976448,941064192,15307218944,16588922880,0.9,882.3000000000001,2179.05,1.35,0.0,0.0,9420.8,0.0,0.5,0.0020000000000038,0.0264999999999417,0.0269999999998617,2
1722750,0.02,0.06,0.08,1023406080,1018949632,547921920,13168553984,941117440,15327547392,16588922880,2.0,1077.15,2669.6000000000004,1.4,0.0004000000000019,614.4000000000001,48332.8,0.15,3.1,0.0030000000000001,0.0405000000001109,0.05600000000004,2
1722780,0.08,0.07,0.08,1023406080,1018949632,420794368,13169508352,941117440,15201292288,16588922880,1.1,1438.35,3578.8,0.0,0.0002000000000009,0.0,61030.4,0.0,2.2,0.0019999999999981,0.099499999999989,0.3350000000002182,2
1722810,0.05,0.06,0.08,1023406080,1018949632,430444544,13169639424,941121536,15211163648,16588922880,2.1,1104.35,2631.5,0.0,0.0005999999999971,0.0,34611.200000000004,0.0,2.9000000000000004,0.0034999999999996,0.0460000000000491,0.0585000000000036,2
1722840,0.03,0.06,0.08,1023406080,1018949632,428412928,13169709056,941121536,15209209856,16588922880,1.3,936.3,2342.85,1.4,0.0002000000000009,0.0,18432.0,0.0,1.75,0.0029999999999972,0.0265000000000782,0.037999999999829,2
1722870,0.02,0.05,0.07,1023406080,1018949632,428789760,13169745920,941121536,15209627648,16588922880,1.15,944.25,2352.15,1.35,0.0002000000000009,0.0,11673.6,0.0,0.7000000000000001,0.0025000000000005,0.027500000000009,0.0280000000001564,2
1722900,0.01,0.04,0.07,1023406080,1018949632,429318144,13169745920,941121536,15210156032,16588922880,0.8500000000000001,919.0,2266.3,1.35,0.0,0.0,8806.4,0.0,0.5,0.0020000000000038,0.0255000000000109,0.0300000000001091,2
1722930,0.0,0.04,0.07,1023406080,1018949632,428314624,13169856512,941121536,15209246720,16588922880,1.05,1010.0,2487.2000000000003,0.1,0.0004000000000019,0.0,23347.2,0.0,2.35,0.0029999999999972,0.0424999999999272,0.0670000000000982,2
1722960,0.14,0.07,0.08,1023406080,1018949632,509190144,13171163136,941182976,15291359232,16588922880,8.3,1573.1,4049.7,0.0,0.0004000000000019,0.0,54272.0,0.0,3.1,0.0025000000000034,0.1114999999999781,0.2899999999998727,2
1722990,0.09,0.06,0.07,1023406080,1018949632,537513984,13171421184,941187072,15320088576,16588922880,1.8,1178.3,2903.55,0.0,0.0,0.0,63283.2,0.0,2.85,0.0025000000000005,0.0430000000000291,0.0505000000002837,2
1723020,0.05,0.05,0.07,1023406080,1018949632,513781760,13171527680,941187072,15296466944,16588922880,2.45,1050.75,2759.4,0.0,0.0003999999999962,0.0,20684.800000000003,0.0,2.15,0.0035000000000025,0.036999999999989,0.0465000000001964,2
1723050,0.19,0.08,0.08,1023406080,1018949632,502329344,13171924992,941187072,15285334016,16588922880,2.95,1563.15,2785.55,1.4,0.0004000000000019,0.0,56320.0,0.0,8.35,0.0025000000000005,0.0355000000000927,0.0354999999999563,2
1723080,0.25,0.1,0.09,1023406080,1018949632,362364928,13171703808,941187072,15145230336,16588922880,3.3000000000000003,1283.7,2557.8,1.35,0.001400000000001,0.0,91750.4,0.0,14.05,0.004000000000002,0.0374999999999545,0.1259999999998399,2
1723110,0.15,0.09,0.08,1023406080,1018949632,339288064,13172310016,941203456,15122763776,16588922880,2.15,1510.0,2736.75,2.5,0.0012,0.0,80896.0,0.0,9.9,0.0029999999999972,0.0329999999999472,0.0715000000000145,2
1723140,0.09,0.08,0.08,1023406080,1018949632,503853056,13173870592,941260800,15288885248,16588922880,9.4,1498.5500000000002,4122.5,0.05,0.0005999999999971,0.0,122060.8,0.0,6.45,0.0035000000000025,0.1105000000000473,0.2590000000001964,2
1723170,0.19,0.11,0.09,1023406080,1018949632,525369344,13174018048,941264896,15310626816,16588922880,1.5,1021.0,2520.8500000000004,1.4500000000000002,0.0006000000000028,0.0,22937.6,0.0,1.85,0.0030000000000001,0.033999999999969,0.0380000000000109,2
1723200,0.11,0.09,0.09,1023406080,1018949632,516050944,13174030336,941264896,15301324800,16588922880,1.2000000000000002,890.4000000000001,2199.6,0.05,0.0006000000000028,0.0,20480.0,0.0,2.4000000000000004,0.002000000000001,0.0289999999999963,0.0300000000001091,2
1723230,0.07,0.08,0.08,1023406080,1018949632,518049792,13174030336,941264896,15303327744,16588922880,0.95,900.6,2218.8,0.0,0.0003999999999962,0.0,12902.4,0.0,1.5,0.0024999999999977,0.0280000000001109,0.0310000000001309,2
1723260,0.04,0.07,0.08,1023406080,1018949632,518213632,13174034432,941264896,15303495680,16588922880,0.9,858.1,2104.6,1.35,0.0005999999999971,0.0,14131.2,0.0,1.5,0.0029999999999972,0.0179999999999381,0.0284999999998945,2
1723290,0.02,0.07,0.08,1023406080,1018949632,518074368,13174038528,941264896,15303356416,16588922880,0.8500000000000001,832.1,2021.2,1.35,0.0004000000000019,0.0,14131.2,0.0,1.55,0.0024999999999977,0.0224999999998999,0.0285000000000763,2
1723320,0.01,0.06,0.08,1023406080,1018949632,502194176,13174333440,941273088,15287750656,16588922880,8.6,1160.2,3221.9,0.0,0.0003999999999962,0.0,48332.8,0.0,4.3,0.0034999999999996,0.0465000000000145,0.0600000000000363,2
1723350,0.06,0.07,0.08,1023406080,1018949632,496304128,13175181312,941273088,15282655232,16588922880,1.05,1663.95,4474.45,0.0,0.0,0.0,11264.0,0.0,0.6000000000000001,0.0014999999999986,0.0544999999999618,0.1199999999997999,2
1723380,0.04,0.06,0.08,1023406080,1018949632,496816128,13175316480,941277184,15283380224,16588922880,1.1,921.9,2190.65,0.05,0.0002000000000009,0.0,19865.6,0.0,1.9,0.0035000000000025,0.0275000000000545,0.0359999999999672,2
1723410,0.07,0.07,0.08,1023406080,1018949632,490663936,13175525376,941277184,15277391872,16588922880,1.1,1074.9,2624.8500000000004,0.05,0.0002000000000009,0.0,21913.6,0.0,1.75,0.0030000000000001,0.0420000000000072,0.0575000000000727,2
1723440,0.16,0.09,0.09,1023406080,1018949632,497029120,13177364480,941387776,15285727232,16588922880,11.55,1431.65,4004.75,1.4,0.0005999999999971,0.0,123289.6,0.0,5.800000000000001,0.0050000000000011,0.093499999999949,0.0925000000002,2
1723470,0.16,0.1,0.09,1023406080,1018949632,491368448,13178101760,941387776,15280799744,16588922880,1.15,1223.65,3188.65,1.4,0.0,0.0,52019.2,0.0,2.2,0.0025000000000034,0.0395000000000891,0.0695000000002437,2
1723500,0.09,0.09,0.09,1023406080,1018949632,502493184,13178212352,941391872,15292084224,16588922880,1.9,968.15,2410.9500000000003,0.05,0.0002000000000009,0.0,18636.8,0.0,1.6,0.0030000000000001,0.0329999999999927,0.0395000000001346,2
1723530,0.06,0.08,0.08,1023406080,1018949632,518082560,13180354560,941461504,15309914112,16588922880,13.4,1481.4,3127.6000000000004,1.35,0.0003999999999962,0.0,81100.8,0.0,2.8000000000000003,0.0025000000000034,0.0854999999999108,0.1110000000002401,2
1723560,0.03,0.07,0.08,1023406080,1018949632,383184896,13183143936,941645824,15178031104,16588922880,30.35,1807.9,3658.0,2.0,0.0002000000000009,0.0,183705.6,0.0,7.35,0.0044999999999959,0.1259999999999763,0.1674999999999272,2
1723590,0.02,0.06,0.08,1023406080,1018949632,508792832,13183836160,941649920,15304368128,16588922880,1.15,985.2,2387.3,0.05,0.0007999999999981,0.0,50790.4,0.0,1.4,0.0059999999999973,0.0340000000000145,0.0354999999999563,2
1723620,0.25,0.1,0.09,1023406080,1018949632,264404992,13183893504,941649920,15060045824,16588922880,3.2,1086.85,2863.4500000000003,0.05,0.0,0.0,15155.2,0.0,0.65,0.0025000000000005,0.0315000000000509,0.2275000000000546,2
1723650,0.38,0.15,0.11,1023406080,1018949632,225054720,13183959040,941649920,15020752896,16588922880,0.8500000000000001,1120.4,2519.2000000000003,0.05,0.0002000000000009,0.0,17817.600000000002,0.0,0.95,0.0034999999999996,0.0344999999999345,0.0915000000000873,2
1723680,0.64,0.24,0.14,1023406080,1018949632,379928576,13184995328,941666304,15176548352,16588922880,8.8,1539.85,4075.45,1.4,0.0002000000000009,0.0,52019.2,0.0,3.1500000000000004,0.0045000000000015,0.1109999999999217,0.2714999999996507,2
1723710,0.39,0.21,0.13,1023406080,1018949632,495955968,13185077248,941674496,15292821504,16588922880,1.5,941.2,2276.55,0.0,0.0003999999999962,0.0,52838.4,0.0,2.6,0.0044999999999959,0.0319999999999709,0.0334999999999126,2
1723740,0.23,0.19,0.12,1023406080,1018949632,493006848,13185093632,941674496,15289888768,16588922880,0.95,929.95,2288.9500000000003,1.35,0.0002000000000009,0.0,14950.4,0.0,1.4500000000000002,0.0025000000000005,0.0235000000001036,0.0459999999998217,2
1723770,0.14,0.17,0.12,1023406080,1018949632,492015616,13185093632,941674496,15288897536,16588922880,0.9,867.1,2125.0,1.35,0.0002000000000009,0.0,12288.0,0.0,1.25,0.0015000000000014,0.0255000000000563,0.0334999999995488,2
1723800,0.08,0.15,0.11,1023406080,1018949632,492630016,13185101824,941674496,15289520128,16588922880,0.95,890.3000000000001,2163.4,0.0,0.0,0.0,11059.2,0.0,0.65,0.0025000000000005,0.024499999999989,0.0485000000001491,2
1723830,0.05,0.14,0.11,1023406080,1018949632,490958848,13185122304,941674496,15287865344,16588922880,1.15,896.95,2257.0,0.0,0.0001999999999952,0.0,15564.8,0.0,1.4,0.0030000000000001,0.0235000000000582,0.0464999999999236,2
1723860,0.03,0.12,0.1,1023406080,1018949632,490799104,13185122304,941674496,15287709696,16588922880,0.95,857.1500000000001,2115.75,1.4,0.0002000000000009,0.0,13312.0,0.0,1.25,0.0025000000000005,0.0215000000000145,0.0319999999998799,2
1723890,0.02,0.11,0.09,1023406080,1018949632,491016192,13185130496,941674496,15287930880,16588922880,0.95,922.8,2324.55,0.0,0.0,0.0,9420.8,0.0,0.5,0.0024999999999977,0.0289999999999054,0.0579999999999017,2
1723920,0.07,0.11,0.09,1023406080,1018949632,489410560,13185146880,941674496,15286345728,16588922880,0.9,862.35,2117.35,0.0,0.0,0.0,12288.0,0.0,0.5,0.0020000000000038,0.0274999999999636,0.0504999999999199,2
1723950,0.04,0.1,0.09,1023406080,1018949632,488763392,13185146880,941674496,15285698560,16588922880,0.9,847.6500000000001,2070.3,0.0,0.0002000000000009,0.0,8806.4,0.0,0.65,0.0019999999999981,0.0239999999999781,0.0465000000001055,2
1723980,0.02,0.09,0.09,1023406080,1018949632,489627648,13185155072,941674496,15286566912,16588922880,0.9,910.65,2235.3,0.0,0.0,0.0,10240.0,0.0,0.65,0.0025000000000005,0.0320000000000163,0.0565000000001418,2
1724010,0.01,0.08,0.08,1023406080,1018949632,475246592,13185490944,941699072,15272525824,16588922880,8.65,1163.95,3327.25,0.0,0.0001999999999952,0.0,26009.6,0.0,1.7000000000000002,0.0034999999999996,0.0605000000000472,0.0660000000000764,2
1724040,0.06,0.09,0.09,1023406080,1018949632,469749760,13186195456,941699072,15267737600,16588922880,0.95,905.7,2135.7000000000003,0.0,0.0,0.0,9830.4,0.0,0.5,0.0019999999999981,0.0264999999999872,0.0894999999999527,2
1724070,0.04,0.08,0.08,1023406080,1018949632,492613632,13186224128,941699072,15290650624,16588922880,1.099835024746288,900.5649152627105,2240.213967904814,1.3497975303704444,0.0001999700045002,0.0,12490.926361045842,0.0,0.7498875168724691,0.0029995500674899,0.0254961755736748,0.0299955006746441,2
1724100,0.02,0.07,0.08,1023406080,1018949632,489230336,13186260992,941699072,15287304192,16588922880,1.75,911.7,2337.05,1.4,0.0003999999999962,0.0,19865.6,0.0,2.0500000000000003,0.0019999999999981,0.0295000000001891,0.0305000000000291,2
1724130,0.01,0.06,0.08,1023406080,1018949632,489504768,13186260992,941699072,15287578624,16588922880,0.8500000000000001,890.35,2185.35,1.4,0.0004000000000019,0.0,15155.2,0.0,1.7000000000000002,0.0015000000000043,0.0259999999999308,0.0274999999999636,2
1724160,0.01,0.05,0.08,1023406080,1018949632,488460288,13186277376,941699072,15286550528,16588922880,0.9,848.1500000000001,2053.7000000000003,1.4,0.0002000000000009,0.0,15974.4,0.0,1.4,0.002000000000001,0.0239999999999327,0.0295000000000072,2
1724190,0.0,0.05,0.07,1023406080,1018949632,489148416,13186277376,941699072,15287238656,16588922880,0.8500000000000001,851.8000000000001,2069.6,1.4,0.0002000000000009,0.0,13312.0,0.0,1.35,0.0024999999999977,0.0239999999999781,0.0265000000000327,2
1724220,0.11,0.07,0.08,1023406080,1018949632,373686272,13187080192,941715456,15172513792,16588922880,8.65,1367.5,3854.85,0.05,0.0005999999999971,0.0,71270.40000000001,0.0,4.1000000000000005,0.0039999999999992,0.0984999999998763,0.1934999999997672,2
1724250,0.12,0.08,0.08,1023406080,1018949632,494678016,13187350528,941719552,15293857792,16588922880,1.3,974.55,2348.4,0.2,0.0,0.0,14131.2,0.0,0.7000000000000001,0.0029999999999972,0.0325000000000272,0.037999999999829,2
1724280,0.07,0.07,0.08,1023406080,1018949632,486895616,13187375104,941719552,15286104064,16588922880,1.3,893.9000000000001,2172.4500000000003,1.5,0.0002000000000009,0.0,16588.8,0.0,2.0500000000000003,0.002000000000001,0.0320000000001073,0.0364999999998872,2
1724310,0.16,0.1,0.09,1023406080,1018949632,484335616,13187743744,941735936,15283892224,16588922880,3.45,992.95,2330.75,0.0,0.0001999999999952,0.0,36454.4,0.0,3.8,0.0030000000000029,0.0345000000000709,0.037499999999818,2
1724340,0.17,0.1,0.09,1023406080,1018949632,368144384,13188501504,941735936,15168479232,16588922880,0.9,1419.35,3544.2000000000003,1.35,0.0002000000000009,0.0,58572.8,0.0,3.2,0.0029999999999972,0.0969999999999799,0.2540000000000874,2
1724370,0.1,0.09,0.09,1023406080,1018949632,488890368,13188530176,941740032,15289266176,16588922880,1.3,961.95,2381.55,1.5,0.0002000000000009,0.0,18636.8,0.0,1.7000000000000002,0.0030000000000001,0.0249999999999545,0.0390000000000327,2
1724400,0.06,0.08,0.08,1023406080,1018949632,486498304,13188538368,941740032,15286890496,16588922880,0.95,887.45,2181.9500000000003,0.05,0.0001999999999952,0.0,14540.8,0.0,1.4,0.002000000000001,0.0300000000000181,0.0325000000001637,2
1724430,0.03,0.07,0.08,1023406080,1018949632,486780928,13188542464,941740032,15287173120,16588922880,0.9006304413089162,879.6657660362254,2177.624337035925,0.0,0.0,0.0,10247.17302111478,0.0,0.6004202942059441,0.0020014009806875,0.0270189132391291,0.031522065445772,2
1724460,0.02,0.06,0.08,1023406080,1018949632,485990400,13188575232,941740032,15286419456,16588922880,1.1,887.75,2176.2000000000003,1.35,0.0,0.0,10444.8,0.0,0.6000000000000001,0.0030000000000029,0.0264999999999872,0.0304999999999381,2
1724490,0.08,0.07,0.08,1023406080,1018949632,485867520,13188575232,941740032,15286296576,16588922880,0.95,874.25,2235.4,0.2,0.0001999999999952,0.0,13721.6,0.0,1.5,0.0025000000000034,0.0244999999999436,0.0349999999999454,2
1724520,0.28,0.11,0.1,1023406080,1018949632,485339136,13188603904,941740032,15285796864,16588922880,1.3,894.6500000000001,2182.2000000000003,0.05,0.0002000000000009,0.0,16793.600000000002,0.0,1.4,0.0019999999999981,0.0300000000001091,0.0354999999999563,2
1724550,0.17,0.1,0.09,1023406080,1018949632,486088704,13188603904,941740032,15286546432,16588922880,0.9,842.1,2099.65,0.0,0.0002000000000009,0.0,14540.8,0.0,1.65,0.0024999999999977,0.0250000000000454,0.0304999999998472,2
1724580,0.1,0.09,0.09,1023406080,1018949632,498753536,13188726784,941764608,15299354624,16588922880,1.95,932.05,2277.35,0.5,0.0004000000000019,0.0,19251.2,0.0,1.55,0.0030000000000001,0.0294999999999163,0.0369999999998981,2
1724610,0.06,0.08,0.08,1023406080,1018949632,365891584,13189578752,941768704,15167320064,16588922880,0.95,1426.1,3554.8500000000004,0.0,0.0005999999999971,0.0,72908.8,0.0,4.25,0.0025000000000034,0.1004999999999654,0.2889999999999418,2
1724640,0.09,0.09,0.09,1023406080,1018949632,485388288,13189607424,941772800,15286886400,16588922880,1.5,978.0,2350.55,1.35,0.0006000000000028,0.0,19251.2,0.0,1.5,0.0024999999999977,0.0325000000000272,0.0384999999999308,2
1724670,0.06,0.08,0.08,1023406080,1018949632,483065856,13189619712,941772800,15284572160,16588922880,1.05,914.0,2194.85,1.4,0.0002000000000009,0.0,23961.6,0.0,2.0500000000000003,0.0024999999999977,0.0260000000000673,0.0364999999997053,2
1724700,0.03,0.07,0.08,1023406080,1018949632,482910208,13189623808,941772800,15284424704,16588922880,0.9,882.1500000000001,2159.6,1.35,0.0004000000000019,0.0,12492.8,0.0,0.9,0.0025000000000005,0.0224999999999909,0.0335000000000036,2
1724730,0.02,0.06,0.08,1023406080,1018949632,483426304,13189627904,941772800,15284944896,16588922880,0.9,864.8000000000001,2209.75,1.4,0.0,0.0,10035.2,0.0,0.6000000000000001,0.0024999999999977,0.0235000000000127,0.0295000000001891,2
1724760,0.16,0.09,0.09,1023406080,1018949632,483880960,13189644288,941772800,15285415936,16588922880,1.05,885.3000000000001,2192.6,1.35,0.0,0.0,11264.0,0.0,0.6000000000000001,0.0029999999999972,0.0264999999999418,0.0290000000000873,2
1724790,0.09,0.08,0.08,1023406080,1018949632,483213312,13189656576,941772800,15284756480,16588922880,1.3,916.05,2173.75,0.0,0.0002000000000009,0.0,16179.2,0.0,1.25,0.0014999999999986,0.0219999999999345,0.036999999999989,2
1724820,0.06,0.07,0.08,1023406080,1018949632,482172928,13189656576,941772800,15283720192,16588922880,0.9,823.95,2014.3,0.0,0.0004000000000019,0.0,14540.8,0.0,1.6,0.002000000000001,0.021499999999969,0.0250000000002728,2
1724850,0.03,0.06,0.08,1023406080,1018949632,481222656,13189677056,941772800,15282782208,16588922880,1.0,893.25,2222.4,0.0,0.0001999999999952,0.0,13721.6,0.0,1.25,0.0025000000000034,0.0254999999999654,0.0404999999999745,2
1724880,0.1,0.07,0.08,1023406080,1018949632,364462080,13190479872,941785088,15166767104,16588922880,8.8,1417.0500000000002,3617.85,1.55,0.0004000000000019,0.0,45260.8,0.0,3.0500000000000003,0.0029999999999972,0.1054999999999836,0.2300000000002001,2
1724910,0.06,0.06,0.08,1023406080,1018949632,483659776,13190762496,941793280,15286321152,16588922880,1.95,1074.6,2526.9500000000003,0.0,0.0004000000000019,0.0,24371.2,0.0,1.2000000000000002,0.002000000000001,0.0450000000000727,0.0474999999998544,2
1724940,0.03,0.05,0.08,1023406080,1018949632,478167040,13191012352,941793280,15280988160,16588922880,0.8500000000000001,1678.3000000000002,4281.55,1.4500000000000002,0.0,0.0,19456.0,0.0,0.7000000000000001,0.002000000000001,0.0610000000000127,0.0819999999998799,2
1724970,0.09,0.06,0.08,1023406080,1018949632,476110848,13191675904,941793280,15279616000,16588922880,0.95,1598.85,4009.85,0.0,0.0004000000000019,0.0,43212.8,0.0,1.2000000000000002,0.0025000000000005,0.0835000000000946,0.1174999999999272,2
1725000,0.05,0.06,0.08,1023406080,1018949632,473706496,13193097216,941854720,15278755840,16588922880,9.1,1191.7,2833.0,0.0,0.0006000000000028,0.0,45670.4,0.0,1.65,0.0030000000000001,0.0615000000000691,0.0689999999999599,2
1725030,0.09,0.07,0.08,1023406080,1018949632,354316288,13193826304,941854720,15160094720,16588922880,1.1,1311.65,3361.15,1.4,0.0002000000000009,0.0,51609.600000000006,0.0,2.2,0.0019999999999981,0.0650000000000545,0.1675000000000182,2
1725060,0.05,0.06,0.08,1023406080,1018949632,362700800,13193953280,941858816,15168630784,16588922880,2.0,1039.05,2453.1,1.35,0.0002000000000009,0.0,31334.4,0.0,2.5,0.0035000000000025,0.0425000000001091,0.0509999999999308,2
1725090,0.03,0.05,0.07,1023406080,1018949632,361406464,13194084352,941858816,15167475712,16588922880,1.1,994.25,2516.8500000000004,0.0,0.0004000000000019,0.0,22118.4,0.0,1.6,0.0014999999999986,0.0304999999999836,0.0399999999998726,2
1725120,0.02,0.05,0.07,1023406080,1018949632,359448576,13194096640,941858816,15165521920,16588922880,0.9,973.9,2422.05,0.0,0.0002000000000009,0.0,13926.4,0.0,1.1,0.002000000000001,0.0290000000000418,0.0360000000001491,2
1725150,0.01,0.04,0.07,1023406080,1018949632,359137280,13194121216,941858816,15165243392,16588922880,0.9,912.95,2219.6,1.4500000000000002,0.0004000000000019,0.0,16998.4,0.0,2.0,0.0025000000000005,0.0269999999999981,0.0409999999999854,2
1725180,0.0,0.03,0.06,1023406080,1018949632,359874560,13194121216,941858816,15165980672,16588922880,0.9,899.4000000000001,2205.65,0.0,0.0002000000000009,0.0,10444.8,0.0,0.65,0.0025000000000005,0.0220000000001164,0.024000000000251,2
1725210,0.0,0.03,0.06,1023406080,1018949632,358612992,13194256384,941858816,15164850176,16588922880,1.15,1059.5,2632.9,1.4,0.0005999999999971,0.0,19456.0,0.0,1.55,0.0025000000000005,0.0419999999999618,0.0640000000000327,2
1725240,0.14,0.06,0.07,1023406080,1018949632,358662144,13194276864,941858816,15164923904,16588922880,0.9,966.7,2466.25,0.0,0.0004000000000019,0.0,16998.4,0.0,1.8,0.0030000000000001,0.0364999999999327,0.0350000000001273,2
1725270,0.21,0.08,0.08,1023406080,1018949632,358993920,13194285056,941862912,15165263872,16588922880,0.9,853.5,2044.35,0.1,0.0002000000000009,0.0,12083.2,0.0,1.2000000000000002,0.0025000000000005,0.0224999999999454,0.0290000000000873,2
1725300,0.32,0.12,0.09,1023406080,1018949632,351596544,13195796480,941862912,15159357440,16588922880,1.55,2567.0,3644.5,1.35,0.0002000000000009,0.0,53862.4,0.0,4.45,0.0030000000000029,0.0910000000000763,0.0644999999999527,2
1725330,0.25,0.13,0.09,1023406080,1018949632,458919936,13197004800,941920256,15267987456,16588922880,9.3,1305.0,3629.5,1.4,0.0005999999999971,0.0,62464.0,0.0,4.4,0.0024999999999977,0.068499999999949,0.0924999999999272,2
1725360,0.27,0.14,0.1,1023406080,1018949632,452472832,13197811712,941924352,15262367744,16588922880,1.1,1135.6,2924.1000000000004,1.4,0.0,0.0,14745.6,0.0,0.7000000000000001,0.0030000000000029,0.0429999999999836,0.1264999999997599,2
1725390,0.16,0.13,0.09,1023406080,1018949632,462557184,13197938688,941928448,15272603648,16588922880,2.5,1051.15,2445.25,0.05,0.0005999999999971,0.0,28057.6,0.0,2.5500000000000003,0.0034999999999996,0.0394999999999981,0.0445000000000618,2
1725420,0.21,0.15,0.1,1023406080,1018949632,458354688,13198049280,941928448,15268511744,16588922880,1.1,907.05,2306.05,0.0,0.0004000000000019,0.0,22528.0,0.0,1.75,0.0024999999999977,0.0230000000001837,0.0279999999998835,2
1725450,0.13,0.13,0.09,1023406080,1018949632,456761344,13198196736,941928448,15267057664,16588922880,0.95,908.0,2213.7000000000003,1.4,0.0003999999999962,0.0,15155.2,0.0,1.75,0.0029999999999972,0.02450000000008,0.03100000000004,2
1725480,0.08,0.12,0.09,1023406080,1018949632,457244672,13198217216,941928448,15267569664,16588922880,0.8500000000000001,889.0,2239.8,1.35,0.0006000000000028,0.0,26009.6,0.0,3.75,0.0030000000000029,0.0270000000000891,0.0285000000000763,2
1725510,0.13,0.12,0.09,1023406080,1018949632,457031680,13198217216,941928448,15267356672,16588922880,0.95,863.6500000000001,2132.6,1.5,0.0002000000000009,0.0,10854.4,0.0,0.7000000000000001,0.0025000000000005,0.0265000000001236,0.0259999999999308,2
1725540,0.08,0.11,0.09,1023406080,1018949632,456343552,13198344192,941928448,15266791424,16588922880,0.8500000000000001,1034.6,2295.05,0.0,0.0006000000000028,0.0,19660.800000000003,0.0,1.1,0.0034999999999996,0.0385000000000218,0.062999999999738,2
