timestamp,load-1m,load-5m,load-15m,sys-mem-swap-total,sys-mem-swap-free,sys-mem-free,sys-mem-cache,sys-mem-buffered,sys-mem-available,sys-mem-total,sys-fork-rate,sys-interrupt-rate,sys-context-switch-rate,sys-thermal,disk-io-time,disk-bytes-read,disk-bytes-written,disk-io-read,disk-io-write,cpu-iowait,cpu-system,cpu-user,server-up
2113500,0.02,0.03,0.07,16952324096,16920342528,1255452672,4765884416,947900416,7256739840,8080035840,0.8500000000000001,946.05,1784.65,1.75,0.0010000000000218,0.0,8601.6,0.0,0.5,0.0010000000000218,0.0085000000001855,0.0180000000000291,2
2113530,0.01,0.02,0.07,16952324096,16920342528,1256218624,4765884416,947900416,7257489408,8080035840,0.8500000000000001,958.95,1782.3000000000002,0.0,0.0012000000000625,0.0,10444.8,0.0,1.0,0.001499999999919,0.0085000000000036,0.0124999999998181,2
2113560,0.0,0.02,0.06,16952324096,16920342528,1255317504,4765900800,947900416,7256588288,8080035840,0.9,1028.1,2006.0,1.65,0.0009999999999308,0.0,9830.4,0.0,0.8,0.000999999999999,0.0089999999999236,0.0139999999999417,2
2113590,0.0,0.02,0.06,16952324096,16920342528,1255407616,4765900800,947900416,7256694784,8080035840,0.8500000000000001,956.9,1756.95,1.6,0.0011999999999716,0.0,11059.2,0.0,1.15,0.0010000000000218,0.0089999999998326,0.0135000000003856,2
2113620,0.0,0.02,0.06,16952324096,16920342528,1255354368,4765900800,947904512,7256641536,8080035840,0.8500000000000001,961.75,1795.75,1.75,0.0010000000000218,0.0,8192.0,0.0,0.4,0.0019999999999981,0.0089999999999236,0.0169999999992796,2
2113650,0.06,0.03,0.06,16952324096,16920342528,1256550400,4765900800,947904512,7257841664,8080035840,0.9,958.2,1792.15,1.6,0.0011999999999716,0.0,11673.6,0.0,1.25,0.0020000000000209,0.0089999999996507,0.0114999999996143,2
2113680,0.04,0.03,0.06,16952324096,16920342528,1255514112,4765900800,947908608,7256809472,8080035840,0.9,959.7,1858.2,1.65,0.0012000000000625,0.0,9216.0,0.0,0.75,0.002500000000009,0.0074999999999818,0.0134999999992942,2
2113710,0.02,0.02,0.06,16952324096,16920342528,1255620608,4765900800,947908608,7256924160,8080035840,0.9,962.5,1735.6,0.1,0.0012000000000625,0.0,10854.4,0.0,1.1,0.0014999999999872,0.0070000000001527,0.0154999999997016,2
2113740,0.01,0.02,0.05,16952324096,16920342528,1256054784,4765900800,947908608,7257358336,8080035840,0.95,967.0,1882.5,0.05,0.0009999999999308,0.0,7782.400000000001,0.0,0.4,0.0010000000000218,0.0080000000001746,0.0154999999995197,2
2113770,0.01,0.02,0.05,16952324096,16920342528,1256206336,4765900800,947908608,7257509888,8080035840,0.95,958.05,1840.0,1.65,0.0010000000000218,0.0,9216.0,0.0,0.7000000000000001,0.0014999999999872,0.0065000000000509,0.0174999999999272,2
2113800,0.0,0.01,0.05,16952324096,16920342528,1254903808,4765900800,947912704,7256207360,8080035840,0.9,974.85,1847.25,1.6,0.0014000000000123,0.0,11468.8,0.0,1.2000000000000002,0.0014999999999645,0.0090000000001964,0.0155000000000654,2
2113830,0.0,0.01,0.04,16952324096,16920342528,1255473152,4765900800,947912704,7256780800,8080035840,0.9,916.4,1640.9,1.55,0.0014000000000123,0.0,8396.800000000001,0.0,0.5,0.0025000000000318,0.0089999999998326,0.0105000000001382,2
2113860,0.0,0.01,0.04,16952324096,16920342528,1254817792,4765900800,947912704,7256125440,8080035840,0.8500000000000001,940.1,1738.6,0.3,0.0011999999999716,0.0,9420.8,0.0,0.8,0.0014999999999872,0.0085000000000036,0.0115000000005238,2
2113890,0.0,0.01,0.04,16952324096,16920342528,1255653376,4765900800,947912704,7256961024,8080035840,0.8500000000000001,966.35,1848.5,1.65,0.0011999999999716,0.0,10649.6,0.0,1.05,0.0014999999999872,0.0054999999999381,0.0130000000001018,2
2113920,0.0,0.0,0.04,16952324096,16920342528,1256222720,4765900800,947912704,7257530368,8080035840,0.8500000000000001,1014.45,2016.9,1.6,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0015000000000327,0.0080000000000836,0.0175000000001091,2
2113950,0.0,0.0,0.03,16952324096,16920342528,1254658048,4765900800,947912704,7255965696,8080035840,0.9,910.0,1682.85,1.6,0.0012000000000625,0.0,9216.0,0.0,0.75,0.00150000000001,0.0085000000000945,0.0150000000003274,2
2113980,0.0,0.0,0.03,16952324096,16920342528,1255608320,4765900800,947912704,7256915968,8080035840,0.8500000000000001,930.9,1717.3000000000002,1.65,0.0011999999999716,0.0,10854.4,0.0,1.05,0.0009999999999308,0.0095000000001164,0.0150000000001455,2
2114010,0.0,0.0,0.03,16952324096,16920342528,1255792640,4765900800,947912704,7257100288,8080035840,0.8500000000000001,946.6,1715.5,1.6,0.0010000000000218,0.0,7987.200000000001,0.0,0.4,0.0024999999999863,0.0095000000000254,0.0114999999994324,2
2114040,0.0,0.0,0.02,16952324096,16920342528,1256783872,4765900800,947912704,7258091520,8080035840,0.95,965.05,1831.65,0.0,0.0011999999999716,0.0,9420.8,0.0,0.8,0.0015000000000327,0.006499999999869,0.0119999999998981,2
2114070,0.0,0.0,0.02,16952324096,16920342528,1255342080,4765900800,947912704,7256649728,8080035840,0.95,989.5,1974.85,1.5,0.0011999999999716,0.0,11059.2,0.0,1.1,0.0034999999999627,0.0104999999998653,0.0124999999992724,2
2114100,0.0,0.0,0.02,16952324096,16920342528,1255968768,4765900800,947912704,7257276416,8080035840,0.8500000000000001,968.0,1815.25,0.05,0.0012000000000625,0.0,8601.6,0.0,0.5,0.0015000000000327,0.0079999999999927,0.014499999999316,2
2114130,0.0,0.0,0.01,16952324096,16920342528,1255174144,4765900800,947912704,7256481792,8080035840,0.8500000000000001,961.15,1769.9,1.8,0.0015999999999621,0.0,11059.2,0.0,1.15,0.00300000000002,0.0100000000000363,0.0150000000005093,2
2114160,0.0,0.0,0.01,16952324096,16920342528,1255464960,4765900800,947912704,7256772608,8080035840,0.8500000000000001,944.0,1692.0500000000002,1.65,0.0011999999999716,0.0,9625.6,0.0,0.9,0.001499999999919,0.0074999999997089,0.0104999999999563,2
2114190,0.0,0.0,0.01,16952324096,16920342528,1255059456,4765900800,947912704,7256367104,8080035840,0.8500000000000001,977.5,1920.5,1.7000000000000002,0.0012000000000625,0.0,11264.0,0.0,1.15,0.0015000000000327,0.0095000000002983,0.0130000000001018,2
2114220,0.05,0.01,0.01,16952324096,16920342528,1255829504,4765900800,947912704,7257137152,8080035840,0.8500000000000001,947.2,1745.65,0.05,0.0009999999999308,0.0,7987.200000000001,0.0,0.4,0.0020000000000209,0.0079999999996289,0.0155000000000654,2
2114250,0.03,0.01,0.01,16952324096,16920342528,1255288832,4765900800,947916800,7256596480,8080035840,0.8500000000000001,940.25,1689.15,1.65,0.0011999999999716,0.0,11878.4,0.0,1.35,0.0014999999999645,0.0075000000001637,0.0140000000003055,2
2114280,0.02,0.01,0.01,16952324096,16920342528,1255260160,4765900800,947916800,7256580096,8080035840,0.8500000000000001,933.45,1696.45,1.6,0.0014000000000123,0.0,11673.6,0.0,1.2000000000000002,0.0020000000000436,0.0069999999998799,0.0174999999997453,2
2114310,0.01,0.01,0.0,16952324096,16920342528,1256591360,4765900800,947920896,7257915392,8080035840,0.8500000000000001,941.0,1801.95,1.6,0.0009999999999308,0.0,7987.200000000001,0.0,0.4,0.0004999999999881,0.0065000000000509,0.0130000000002837,2
2114340,0.0,0.0,0.0,16952324096,16920342528,1255993344,4765900800,947920896,7257317376,8080035840,0.9,954.35,1775.3000000000002,1.65,0.0012000000000625,0.0,10035.2,0.0,0.8500000000000001,0.0009999999999763,0.0100000000002182,0.0115000000005238,2
2114370,0.06,0.02,0.0,16952324096,16920342528,1256738816,4765900800,947920896,7258062848,8080035840,0.8500000000000001,954.95,1735.25,0.0,0.0011999999999716,0.0,11468.8,0.0,1.15,0.0005000000000109,0.0094999999999345,0.0125000000001818,2
2114400,0.03,0.01,0.0,16952324096,16920342528,1256706048,4765900800,947924992,7258034176,8080035840,0.8500000000000001,982.15,1910.45,1.65,0.0011999999999716,0.0,8601.6,0.0,0.5,0.0035000000000536,0.0125000000000909,0.01200000000008,2
2114430,0.02,0.01,0.0,16952324096,16920342528,1255755776,4765900800,947924992,7257083904,8080035840,0.8500000000000001,978.5,1924.45,0.0,0.0014000000000123,0.0,14131.2,0.0,1.4,0.0025000000000318,0.0080000000001746,0.0124999999998181,2
2114460,0.01,0.01,0.0,16952324096,16920342528,1256140800,4765900800,947924992,7257468928,8080035840,0.8500000000000001,949.35,1743.0,1.7000000000000002,0.0014000000000123,0.0,10035.2,0.0,0.8500000000000001,0.0024999999999181,0.0084999999998217,0.0129999999999199,2
2114490,0.0,0.0,0.0,16952324096,16920342528,1255485440,4765921280,947924992,7256834048,8080035840,0.8500000000000001,934.25,1707.75,1.6,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0020000000000436,0.0085000000002764,0.0130000000006475,2
2114520,0.0,0.0,0.0,16952324096,16920342528,1257095168,4765921280,947924992,7258443776,8080035840,0.9,950.2,1787.4,1.7000000000000002,0.0011999999999716,0.0,9011.2,0.0,0.5,0.002999999999929,0.0095000000000254,0.0129999999995561,2
2114550,0.06,0.02,0.0,16952324096,16920342528,1254363136,4765921280,947924992,7255711744,8080035840,0.8500000000000001,943.55,1746.5,1.65,0.0011999999999716,0.0,11673.6,0.0,1.25,0.0019999999999981,0.0094999999999345,0.0114999999996143,2
2114580,0.04,0.01,0.0,16952324096,16920342528,1256615936,4765921280,947933184,7257972736,8080035840,0.8500000000000001,993.6,1999.85,0.0,0.0012000000000625,0.0,9420.8,0.0,0.75,0.0024999999999863,0.0095000000001164,0.0125000000001819,2
2114610,0.02,0.01,0.0,16952324096,16920342528,1255346176,4765921280,947933184,7256702976,8080035840,0.8500000000000001,964.85,1784.5500000000002,1.7000000000000002,0.0011999999999716,0.0,11468.8,0.0,1.15,0.0020000000000209,0.0074999999998908,0.0095000000002983,2
2114640,0.01,0.01,0.0,16952324096,16920342528,1256161280,4765921280,947937280,7257518080,8080035840,0.9,951.95,1787.95,0.15,0.0010000000000218,0.0,8192.0,0.0,0.4,0.0015000000000327,0.0089999999997417,0.0119999999998981,2
2114670,0.01,0.0,0.0,16952324096,16920342528,1254825984,4765921280,947937280,7256186880,8080035840,0.8500000000000001,927.0,1647.1,1.65,0.0011999999999716,0.0,9830.4,0.0,0.8500000000000001,0.0010000000000218,0.0079999999999927,0.007999999999447,2
2114700,0.0,0.0,0.0,16952324096,16920342528,1256603648,4765921280,947937280,7257964544,8080035840,0.9,1026.35,2159.2000000000003,0.1,0.0011999999999716,0.0,8396.800000000001,0.0,0.5,0.0005000000000109,0.0100000000001273,0.0139999999999417,2
2114730,0.0,0.0,0.0,16952324096,16920342528,1257250816,4765921280,947937280,7258611712,8080035840,0.95,950.8,1848.45,1.85,0.0014000000000123,0.0,8192.0,0.0,0.5,0.0014999999999417,0.0110000000001491,0.0144999999996798,2
2114760,0.0,0.0,0.0,16952324096,16920342528,1256693760,4765921280,947941376,7258058752,8080035840,0.8500000000000001,943.75,1704.95,1.8,0.0011999999999716,0.0,9420.8,0.0,0.8,0.0029999999999063,0.0085000000000036,0.0129999999995561,2
2114790,0.0,0.0,0.0,16952324096,16920342528,1257140224,4765921280,947945472,7258509312,8080035840,0.84991500849915,956.7043295670431,1818.2681731826813,0.04999500049995,0.0011998800119704,0.0,11058.09419058094,0.0,1.0998900109989,0.0024997500250065,0.008499150085177,0.0139986001399278,2
2114820,0.0,0.0,0.0,16952324096,16920342528,1256419328,4765921280,947945472,7257788416,8080035840,0.8500000000000001,970.25,1817.5,1.6,0.000800000000072,0.0,7782.400000000001,0.0,0.4,0.0020000000000209,0.0085000000000036,0.0139999999995779,2
2114850,0.0,0.0,0.0,16952324096,16920342528,1256734720,4765921280,947945472,7258103808,8080035840,0.9,961.5,1801.15,1.55,0.0011999999999716,0.0,9625.6,0.0,0.8500000000000001,0.0029999999999745,0.0105000000001382,0.0145000000002255,2
2114880,0.0,0.0,0.0,16952324096,16920342528,1256484864,4765921280,947949568,7257853952,8080035840,0.8500000000000001,971.35,1831.6,0.1,0.0010000000000218,0.0,8192.0,0.0,0.4,0.0019999999999981,0.01150000000016,0.0134999999998399,2
2114910,0.0,0.0,0.0,16952324096,16920342528,1256988672,4765921280,947949568,7258361856,8080035840,0.9,947.95,1721.1,0.0,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0014999999999872,0.0055000000000291,0.0174999999999272,2
2114940,0.0,0.0,0.0,16952324096,16920342528,1256534016,4765921280,947949568,7257907200,8080035840,0.9,987.3,1877.85,1.7000000000000002,0.0011999999999716,0.0,9830.4,0.0,0.95,0.0020000000000436,0.0074999999998908,0.0105000000003201,2
2114970,0.0,0.0,0.0,16952324096,16920342528,1256099840,4765921280,947949568,7257473024,8080035840,0.8500000000000001,953.9,1735.1,0.2,0.0010000000000218,0.0,11264.0,0.0,1.15,0.000999999999999,0.0150000000001455,0.0155000000000654,2
2115000,0.0,0.0,0.0,16952324096,16920342528,1256845312,4765921280,947949568,7258218496,8080035840,0.8500000000000001,952.35,1745.45,0.0,0.0011999999999716,0.0,8601.6,0.0,0.5,0.0009999999999763,0.0079999999999927,0.0124999999998181,2
2115030,0.0,0.0,0.0,16952324096,16920342528,1256579072,4765921280,947949568,7257952256,8080035840,0.9,970.95,1813.9,0.1,0.0016000000000531,0.0,11264.0,0.0,1.15,0.0029999999998835,0.0099999999999454,0.0134999999998399,2
2115060,0.0,0.0,0.0,16952324096,16920342528,1257680896,4765921280,947949568,7259054080,8080035840,0.8500000000000001,970.5,1839.05,0.0,0.0011999999999716,0.0,10035.2,0.0,0.8500000000000001,0.0010000000000218,0.0080000000001746,0.0139999999997598,2
2115090,0.0,0.0,0.0,16952324096,16920342528,1256435712,4765921280,947953664,7257812992,8080035840,0.9,962.45,1778.8000000000002,1.55,0.0010000000000218,0.0,8192.0,0.0,0.4,0.00150000000001,0.0089999999997417,0.0135000000003856,2
2115120,0.0,0.0,0.0,16952324096,16920342528,1256427520,4765921280,947953664,7257804800,8080035840,0.8500000000000001,954.55,1771.5500000000002,1.65,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0019999999999981,0.0084999999999126,0.0119999999998981,2
2115150,0.0,0.0,0.0,16952324096,16920342528,1257078784,4765921280,947953664,7258456064,8080035840,0.8500000000000001,963.1,1789.6,1.6,0.0010000000000218,0.0,11059.2,0.0,1.1,0.0015000000000327,0.0089999999997417,0.013499999999658,2
2115180,0.0,0.0,0.0,16952324096,16920342528,1256456192,4765921280,947953664,7257833472,8080035840,0.9,965.85,1823.15,0.05,0.0011999999999716,0.0,9625.6,0.0,0.8,0.0019999999999527,0.0099999999999454,0.0144999999998617,2
2115210,0.0,0.0,0.0,16952324096,16920342528,1256075264,4765921280,947953664,7257452544,8080035840,0.8500000000000001,990.5,1859.3,1.75,0.0012000000000625,0.0,11264.0,0.0,1.15,0.0004999999999881,0.0079999999996289,0.0130000000001018,2
2115240,0.07,0.02,0.0,16952324096,16920342528,1256144896,4765921280,947953664,7257522176,8080035840,0.8500000000000001,969.75,1847.5,1.85,0.0009999999999308,0.0,7987.200000000001,0.0,0.4,0.0024999999999636,0.0079999999999927,0.0124999999996362,2
2115270,0.12,0.03,0.01,16952324096,16920342528,1256271872,4765921280,947957760,7257657344,8080035840,0.8500000000000001,954.2,1784.7,1.8,0.0010000000000218,0.0,10035.2,0.0,0.9,0.00150000000001,0.0094999999999345,0.0164999999997235,2
2115300,0.07,0.03,0.0,16952324096,16920342528,1256595456,4765921280,947957760,7257985024,8080035840,0.9,967.0,1891.1,1.75,0.0011999999999716,0.0,8601.6,0.0,0.5,0.0015000000000327,0.0079999999999017,0.0149999999997817,2
2115330,0.04,0.02,0.0,16952324096,16920342528,1257046016,4765921280,947957760,7258435584,8080035840,0.9,1013.9,2009.45,1.65,0.0014000000000123,0.0,8396.800000000001,0.0,0.5,0.0024999999999408,0.0104999999998653,0.0144999999998617,2
2115360,0.02,0.02,0.0,16952324096,16920342528,1256685568,4765937664,947961856,7258095616,8080035840,0.9,958.25,1806.55,0.1,0.0014000000000123,0.0,10649.6,0.0,1.0,0.0010000000000218,0.0114999999998872,0.0145000000000436,2
2115390,0.01,0.02,0.0,16952324096,16920342528,1255587840,4765937664,947961856,7256997888,8080035840,0.9,977.25,1821.8,1.6,0.0009999999999308,0.0,11059.2,0.0,0.55,0.0025000000000545,0.0090000000000145,0.0105000000003201,2
2115420,0.01,0.01,0.0,16952324096,16920342528,1256550400,4765937664,947961856,7257960448,8080035840,0.9,951.3,1784.7,1.75,0.0010000000000218,0.0,7577.6,0.0,0.4,0.0044999999999618,0.0075000000001637,0.0174999999997453,2
2115450,0.0,0.01,0.0,16952324096,16920342528,1256312832,4765937664,947961856,7257722880,8080035840,0.9,958.65,1804.6,1.6,0.0011999999999716,0.0,9625.6,0.0,0.8500000000000001,0.0005000000000109,0.006999999999698,0.0150000000001455,2
2115480,0.0,0.01,0.0,16952324096,16920342528,1256062976,4765937664,947965952,7257473024,8080035840,0.8500000000000001,957.25,1780.1,1.75,0.0010000000000218,0.0,7168.0,0.0,0.4,0.0010000000000218,0.0079999999999927,0.0144999999991341,2
2115510,0.0,0.01,0.0,16952324096,16920342528,1257439232,4765937664,947965952,7258853376,8080035840,0.9,944.1,1776.5,1.65,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0024999999999863,0.011000000000331,0.0149999999999636,2
2115540,0.0,0.0,0.0,16952324096,16920342528,1257029632,4765929472,947974144,7258443776,8080035840,0.9,976.35,1831.2,1.75,0.0011999999999716,0.0,9216.0,0.0,0.75,0.0020000000000436,0.0095000000002073,0.0164999999997235,2
2115570,0.0,0.0,0.0,16952324096,16920342528,1256579072,4765937664,947978240,7258005504,8080035840,0.8500000000000001,956.0,1829.85,1.55,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0020000000000436,0.0090000000001055,0.0130000000001018,2
2115600,0.0,0.0,0.0,16952324096,16920342528,1255710720,4765937664,947978240,7257137152,8080035840,0.8500000000000001,974.95,1883.95,1.65,0.0011999999999716,0.0,8396.800000000001,0.0,0.5,0.0009999999999308,0.0099999999996725,0.0145000000004074,2
2115630,0.0,0.0,0.0,16952324096,16920342528,1256386560,4765937664,947982336,7257817088,8080035840,0.9,936.75,1738.1,1.6,0.0016000000000531,0.0,11264.0,0.0,1.2000000000000002,0.00300000000002,0.0090000000001055,0.0125,2
2115660,0.0,0.0,0.0,16952324096,16920342528,1256517632,4765937664,947986432,7257952256,8080035840,0.8500000000000001,977.75,1826.05,1.65,0.0011999999999716,0.0,9011.2,0.0,0.8500000000000001,0.0019999999999527,0.0079999999999927,0.0135000000003856,2
2115690,0.0,0.0,0.0,16952324096,16920342528,1256812544,4765937664,947986432,7258247168,8080035840,0.9,957.35,1814.55,1.55,0.0012000000000625,0.0,8192.0,0.0,0.65,0.0020000000000209,0.0094999999997526,0.017500000000291,2
2115720,0.0,0.0,0.0,16952324096,16920342528,1257267200,4765937664,947986432,7258701824,8080035840,0.8500000000000001,959.0,1763.5500000000002,1.7000000000000002,0.0012000000000625,0.0,10240.0,0.0,0.95,0.0015000000000327,0.0110000000005129,0.0120000000004438,2
2115750,0.0,0.0,0.0,16952324096,16920342528,1256595456,4765937664,947986432,7258030080,8080035840,0.8500000000000001,957.65,1783.0500000000002,1.7000000000000002,0.0010000000000218,0.0,9216.0,0.0,0.7000000000000001,0.0034999999999854,0.0069999999998799,0.0150000000006912,2
2115780,0.0,0.0,0.0,16952324096,16920342528,1256443904,4765937664,947986432,7257878528,8080035840,0.8500000000000001,951.2,1755.15,3.25,0.0009999999999308,0.0,9216.0,0.0,0.7000000000000001,0.0005000000000109,0.0049999999998362,0.0179999999998472,2
2115810,0.0,0.0,0.0,16952324096,16920342528,1254453248,4765937664,947986432,7255887872,8080035840,0.8500000000000001,944.7,1706.9,1.75,0.0011999999999716,0.0,8806.4,0.0,0.7000000000000001,0.000999999999999,0.0080000000001746,0.0125000000001818,2
2115840,0.0,0.0,0.0,16952324096,16920342528,1257160704,4765937664,947986432,7258595328,8080035840,0.95,942.3,1744.4,1.65,0.0011999999999716,0.0,9216.0,0.0,0.7000000000000001,0.0014999999999417,0.0100000000002182,0.0140000000006693,2
2115870,0.0,0.0,0.0,16952324096,16920342528,1257025536,4765937664,947986432,7258460160,8080035840,0.8500000000000001,956.7,1758.45,0.0,0.0011999999999716,0.0,9011.2,0.0,0.7000000000000001,0.0015000000000327,0.0070000000002437,0.0139999999997598,2
2115900,0.0,0.0,0.0,16952324096,16920342528,1256808448,4765937664,947990528,7258247168,8080035840,0.8500000000000001,972.3,1823.45,0.2,0.0016000000000531,0.0,10240.0,0.0,0.95,0.00300000000002,0.007499999999527,0.0170000000005529,2
2115930,0.07,0.02,0.0,16952324096,16920342528,1257410560,4765933568,947994624,7258849280,8080035840,0.8500000000000001,976.85,1863.65,1.65,0.0012000000000625,0.0,9420.8,0.0,0.75,0.0024999999999863,0.0090000000001055,0.0124999999998181,2
2115960,0.04,0.01,0.0,16952324096,16920342528,1255866368,4765937664,947994624,7257309184,8080035840,0.8500000000000001,1014.05,2034.2,0.05,0.0009999999999308,0.0,7782.400000000001,0.0,0.4,0.0035000000000309,0.0054999999998472,0.0179999999996653,2
2115990,0.02,0.01,0.0,16952324096,16920342528,1255862272,4765937664,947994624,7257305088,8080035840,0.8500000000000001,957.2,1780.0500000000002,0.0,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.000999999999999,0.0084999999999126,0.0119999999991705,2
2116020,0.01,0.01,0.0,16952324096,16920342528,1256824832,4765937664,947994624,7258267648,8080035840,0.9,957.2,1715.9,0.0,0.0011999999999716,0.0,9625.6,0.0,0.8,0.0010000000000218,0.0109999999998763,0.0150000000006912,2
2116050,0.01,0.0,0.0,16952324096,16920342528,1254412288,4765937664,947998720,7255859200,8080035840,0.8500000000000001,930.3,1683.5,0.0,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0024999999999863,0.0070000000003346,0.0154999999998835,2
2116080,0.0,0.0,0.0,16952324096,16920342528,1256501248,4765937664,947998720,7257948160,8080035840,0.9,969.25,1742.85,1.85,0.0010000000000218,0.0,7987.200000000001,0.0,0.4,0.0020000000000209,0.0104999999999563,0.0119999999998981,2
2116110,0.0,0.0,0.0,16952324096,16920342528,1256968192,4765933568,948006912,7258419200,8080035840,0.9,970.5,1856.25,1.7000000000000002,0.0011999999999716,0.0,9420.8,0.0,0.8,0.0014999999999417,0.0090000000000145,0.0169999999996434,2
2116140,0.0,0.0,0.0,16952324096,16920342528,1257041920,4765937664,948006912,7258501120,8080035840,0.9,989.45,1833.0,0.0,0.0010000000000218,0.0,7782.400000000001,0.0,0.4,0.0010000000000218,0.0114999999998872,0.0150000000001455,2
2116170,0.0,0.0,0.0,16952324096,16920342528,1256579072,4765937664,948006912,7258038272,8080035840,0.9,940.85,1734.25,1.7000000000000002,0.0010000000000218,0.0,7987.200000000001,0.0,0.4,0.00150000000001,0.0084999999999126,0.0114999999996143,2
2116200,0.0,0.0,0.0,16952324096,16920342528,1256091648,4765937664,948011008,7257554944,8080035840,0.8500000000000001,967.2,1850.2,3.25,0.0013999999999214,0.0,10035.2,0.0,0.9,0.0020000000000436,0.0094999999999345,0.0124999999998181,2
2116230,0.08,0.02,0.01,16952324096,16920342528,1254584320,4765941760,948015104,7256055808,8080035840,0.9,916.7,1643.95,1.6,0.0012000000000625,0.0,7577.6,0.0,0.45,0.002500000000009,0.0074999999999818,0.0120000000002619,2
2116260,0.05,0.01,0.0,16952324096,16920342528,1256407040,4765958144,948015104,7257894912,8080035840,0.9,969.4,1830.85,1.65,0.0010000000000218,0.0,6348.8,0.0,0.4,0.0005000000000109,0.0075000000003456,0.0140000000006693,2
2116290,0.03,0.01,0.0,16952324096,16920342528,1256411136,4765958144,948015104,7257899008,8080035840,0.9,948.3,1745.1,0.05,0.0011999999999716,0.0,9420.8,0.0,0.8500000000000001,0.0015000000000327,0.0084999999998217,0.016500000000633,2
2116320,0.02,0.01,0.0,16952324096,16920342528,1256910848,4765958144,948015104,7258398720,8080035840,0.8500000000000001,994.3,1972.55,1.65,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0034999999999854,0.0105000000003201,0.013499999999658,2
2116350,0.01,0.0,0.0,16952324096,16920342528,1256689664,4765958144,948015104,7258181632,8080035840,0.9,971.65,1833.3,1.7000000000000002,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0019999999999072,0.0095000000000254,0.0139999999999417,2
2116380,0.0,0.0,0.0,16952324096,16920342528,1256169472,4765958144,948027392,7257681920,8080035840,0.9,972.6,1828.4,0.1,0.0006000000000312,0.0,6963.200000000001,0.0,0.6000000000000001,0.0015000000000327,0.0085000000000036,0.0140000000001236,2
2116410,0.0,0.0,0.0,16952324096,16920342528,1256927232,4765958144,948027392,7258439680,8080035840,0.8500000000000001,954.65,1753.8000000000002,1.75,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.00300000000002,0.0074999999997999,0.012999999999738,2
2116440,0.0,0.0,0.0,16952324096,16920342528,1256505344,4765958144,948027392,7258017792,8080035840,0.9,947.7,1684.0,0.0,0.000799999999981,0.0,5939.200000000001,0.0,0.3,0.0009999999999763,0.0110000000002401,0.0140000000001236,2
2116470,0.08,0.02,0.01,16952324096,16920342528,1256214528,4765958144,948027392,7257726976,8080035840,0.95,953.4,1771.75,0.0,0.0010000000000218,0.0,7372.8,0.0,0.7000000000000001,0.0005000000000109,0.0079999999999017,0.0134999999998399,2
2116500,0.05,0.01,0.0,16952324096,16920342528,1255321600,4765958144,948027392,7256834048,8080035840,0.9,960.85,1817.75,3.2,0.0009999999999308,0.0,6553.6,0.0,0.4,0.0010000000000218,0.0094999999999345,0.0160000000010768,2
2116530,0.03,0.01,0.0,16952324096,16920342528,1253617664,4765958144,948031488,7255134208,8080035840,0.8500000000000001,943.15,1691.7,1.65,0.0011999999999716,0.0,6144.0,0.0,0.4,0.0005000000000109,0.0090000000001055,0.0124999999998181,2
2116560,0.02,0.01,0.0,16952324096,16920342528,1254285312,4765958144,948031488,7255801856,8080035840,0.8500000000000001,971.75,1830.45,1.55,0.000799999999981,0.0,6144.0,0.0,0.3,0.0004999999999881,0.0084999999999126,0.0125,2
2116590,0.01,0.0,0.0,16952324096,16920342528,1253969920,4765958144,948035584,7255486464,8080035840,0.8500000000000001,922.05,1743.35,1.55,0.000799999999981,0.0,6144.0,0.0,0.3,0.00150000000001,0.0080000000002655,0.0120000000002619,2
2116620,0.0,0.0,0.0,16952324096,16920342528,1256497152,4765958144,948039680,7258021888,8080035840,0.9,969.25,1777.5500000000002,1.7000000000000002,0.000799999999981,0.0,5734.400000000001,0.0,0.3,0.0030000000000427,0.0089999999997417,0.0169999999996434,2
2116650,0.0,0.0,0.0,16952324096,16920342528,1255780352,4765958144,948039680,7257305088,8080035840,0.8500000000000001,971.25,1804.7,0.05,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0010000000000218,0.0089999999999236,0.0145000000000436,2
2116680,0.0,0.0,0.0,16952324096,16920342528,1256812544,4765958144,948039680,7258337280,8080035840,0.9,1019.55,2090.85,0.0,0.0010000000000218,0.0,7782.400000000001,0.0,0.7000000000000001,0.0019999999999981,0.0070000000002437,0.013499999999658,2
2116710,0.0,0.0,0.0,16952324096,16920342528,1256456192,4765958144,948039680,7257980928,8080035840,0.8500000000000001,974.55,1807.95,0.0,0.000800000000072,0.0,5734.400000000001,0.0,0.3,0.0015000000000327,0.0069999999998799,0.0140000000008512,2
