timestamp,value,is_anomaly
2218140,0.0040000000000873,0
2218170,0.0050000000000181,0
2218200,0.0050000000001091,0
2218230,0.006999999999698,0
2218260,0.0060000000001309,0
2218290,0.0069999999999708,0
2218320,0.00600000000004,0
2218350,0.0079999999999017,0
2218380,0.0060000000001309,0
2218410,0.0069999999998799,0
2218440,0.0050000000000181,0
2218470,0.0080000000000836,0
2218500,0.00600000000004,0
2218530,0.0064999999999599,0
2218560,0.0065000000002328,0
2218590,0.0050000000001091,0
2218620,0.00550000000012,0
2218650,0.006999999999698,0
2218680,0.0055000000000291,0
2218710,0.0065000000000509,0
2218740,0.0040000000000873,0
2218770,0.0174999999999272,0
2218800,0.0045000000000072,0
2218830,0.0070000000001527,0
2218860,0.0034999999999854,0
2218890,0.0059999999998581,0
2218920,0.0050000000001091,0
2218950,0.0055000000000291,0
2218980,0.0050000000000181,0
2219010,0.0064999999999599,0
2219040,0.0045000000000072,0
2219070,0.0065000000000509,0
2219100,0.0060000000002219,0
2219130,0.0094999999999345,0
2219160,0.0035000000000763,0
2219190,0.0074999999999818,0
2219220,0.0049999999999272,0
2219250,0.0070000000000618,0
2219280,0.0045000000002801,0
2219310,0.005999999999949,0
2219340,0.0070000000001527,0
2219370,0.0049999999999272,0
2219400,0.0045000000000982,0
2219430,0.0055000000000291,0
2219460,0.0049999999999272,0
2219490,0.00600000000004,0
2219520,0.00550000000012,0
2219550,0.0079999999999017,0
2219580,0.0065000000000509,0
2219610,0.0044999999997344,0
2219640,0.0045000000000072,0
2219670,0.0069999999999708,0
2219700,0.0050000000001091,0
2219730,0.0070000000001527,0
2219760,0.0069999999999708,0
2219790,0.0054999999999381,0
2219820,0.0059999999998581,0
2219850,0.0039999999999963,0
2219880,0.0040000000000873,0
2219910,0.0074999999999818,0
2219940,0.0054999999999381,0
2219970,0.0064999999999599,0
2220000,0.0064999999999599,0
2220030,0.0065000000000509,0
2220060,0.0039999999998144,0
2220090,0.0075000000002546,0
2220120,0.00550000000012,0
2220150,0.0044999999999163,0
2220180,0.0034999999998035,0
2220210,0.0080000000001746,0
2220240,0.0044999999999163,0
2220270,0.0060000000001309,0
2220300,0.0054999999998472,0
2220330,0.0064999999999599,0
2220360,0.0049999999999272,0
2220390,0.005999999999949,0
2220420,0.0055000000000291,0
2220450,0.0050000000001091,0
2220480,0.0045000000000072,0
2220510,0.0084999999998217,0
2220540,0.0050000000000181,0
2220570,0.0049999999999272,0
2220600,0.0045000000000072,0
2220630,0.0069999999999708,0
2220660,0.00550000000012,0
2220690,0.006999999999698,0
2220720,0.0025000000000545,0
2220750,0.0060000000001309,0
2220780,0.0039999999998144,0
2220810,0.0049999999999272,0
2220840,0.0040000000000873,0
2220870,0.0049999999999272,0
2220900,0.0039999999999054,0
2220930,0.0050000000000181,0
2220960,0.0079999999998108,0
2220990,0.0039999999999963,0
2221020,0.0049999999998362,0
2221050,0.0045000000000982,0
2221080,0.0050000000002,0
2221110,0.005999999999949,0
2221140,0.0050000000001091,0
2221170,0.0080000000002655,0
2221200,0.0054999999998472,0
2221230,0.0079999999999927,0
2221260,0.0055000000000291,0
2221290,0.0074999999998908,0
2221320,0.0045000000000072,0
2221350,0.0080000000001746,0
2221380,0.0050000000001091,0
2221410,0.0054999999998472,0
2221440,0.0044999999999163,0
2221470,0.0045000000000072,0
2221500,0.0045000000000072,0
2221530,0.00600000000004,0
2221560,0.0039999999999963,0
2221590,0.0049999999998362,0
2221620,0.0034999999999854,0
2221650,0.0080000000000836,0
2221680,0.0044999999997344,0
2221710,0.0044999999999163,0
2221740,0.005000000000291,0
2221770,0.0074999999999818,0
2221800,0.0034999999999854,0
2221830,0.0109999999999672,0
2221860,0.0034999999999854,0
2221890,0.0045000000000982,0
2221920,0.0034999999998944,0
2221950,0.0080000000001746,0
2221980,0.0034999999998944,0
2222010,0.0054999999998472,0
2222040,0.0050000000002,0
2222070,0.0039999999999054,0
2222100,0.0045000000000072,0
2222130,0.0045000000000982,0
2222160,0.0050000000000181,0
2222190,0.0075000000000727,0
2222220,0.0050000000001091,0
2222250,0.0054999999999381,0
2222280,0.0029999999998835,0
2222310,0.0065000000001418,0
2222340,0.00550000000012,0
2222370,0.005999999999949,0
2222400,0.0034999999999854,0
2222430,0.0064999999999599,0
2222460,0.0054999999999381,0
2222490,0.0045000000001891,0
2222520,0.0054999999998472,0
2222550,0.0039999999998144,0
2222580,0.0029999999999745,0
2222610,0.0045000000000982,0
2222640,0.0044999999999163,0
2222670,0.00600000000004,0
2222700,0.0030000000000654,0
2222730,0.0055000000000291,0
2222760,0.0039999999999054,0
2222790,0.0065000000003237,0
2222820,0.0039999999999963,0
2222850,0.006499999999778,0
2222880,0.0040000000000873,0
2222910,0.0074999999998908,0
2222940,0.0044999999999163,0
2222970,0.0054999999999381,0
2223000,0.0045000000000072,0
2223030,0.00600000000004,0
2223060,0.0060000000001309,0
2223090,0.0075000000000727,0
2223120,0.005999999999949,0
2223150,0.00600000000004,0
2223180,0.0030000000000654,0
2223210,0.0069999999997889,0
2223240,0.0040000000001782,0
2223270,0.0070000000000618,0
2223300,0.0054999999999381,0
2223330,0.0069999999998799,0
2223360,0.0045000000000072,0
2223390,0.00550000000012,0
2223420,0.0039999999999054,0
2223450,0.0059999999995852,0
2223480,0.00550000000012,0
2223510,0.0074999999999818,0
2223540,0.0054999999999381,0
2223570,0.0065000000001418,0
2223600,0.0029999999999745,0
2223630,0.0109999999997853,0
2223660,0.0040000000000873,0
2223690,0.0045000000000982,0
2223720,0.0039999999998144,0
2223750,0.0065000000002328,0
2223780,0.0049999999999272,0
2223810,0.0070000000002437,0
2223840,0.0074999999999818,0
2223870,0.0044999999999163,0
2223900,0.0049999999999272,0
2223930,0.00550000000012,0
2223960,0.0035000000002582,0
2223990,0.0039999999999963,0
2224020,0.0049999999999272,0
2224050,0.0054999999999381,0
2224080,0.0029999999999745,0
2224110,0.0085000000000945,0
2224140,0.0049999999999272,0
2224170,0.0080000000000836,0
2224200,0.0044999999999163,0
2224230,0.0060000000002219,0
2224260,0.0065000000001418,0
2224290,0.0039999999999054,0
2224320,0.0030000000000654,0
2224350,0.0069999999999708,0
2224380,0.0034999999997126,0
2224410,0.00550000000012,0
2224440,0.0025000000000545,0
2224470,0.0055000000000291,0
2224500,0.0040000000000873,0
2224530,0.0090000000000145,0
2224560,0.0050000000000181,0
2224590,0.0064999999999599,0
2224620,0.0039999999999963,0
2224650,0.0045000000000072,0
2224680,0.0045000000001891,0
2224710,0.0049999999999272,0
2224740,0.0034999999999854,0
2224770,0.0049999999999272,0
2224800,0.0035000000000763,0
2224830,0.0059999999998581,0
2224860,0.0045000000000982,0
2224890,0.0060000000001309,0
2224920,0.0050000000001091,0
2224950,0.0050000000000181,0
2224980,0.0044999999998253,0
2225010,0.0069999999999708,0
2225040,0.0039999999999054,0
2225070,0.0079999999999017,0
2225100,0.0050000000001091,0
2225130,0.0055000000000291,0
2225160,0.0055000000000291,0
2225190,0.0050000000001091,0
2225220,0.0044999999998253,0
2225250,0.0065000000002328,0
2225280,0.0049999999999272,0
2225310,0.0065000000000509,0
2225340,0.0045000000000072,0
2225370,0.0044999999998253,0
2225400,0.0050000000000181,0
2225430,0.0090000000001964,0
2225460,0.0050000000000181,0
2225490,0.00550000000012,0
2225520,0.0054999999999381,0
2225550,0.0079999999998108,0
2225580,0.0055000000000291,0
2225610,0.0095000000002073,0
2225640,0.0065000000000509,0
2225670,0.0049999999998362,0
2225700,0.0059999999998581,0
2225730,0.0040000000000873,0
2225760,0.0054999999999381,0
2225790,0.00550000000012,0
2225820,0.0054999999999381,0
2225850,0.00600000000004,0
2225880,0.0044999999999163,0
2225910,0.0054999999999381,0
2225940,0.0039999999999963,0
2225970,0.0075000000000727,0
2226000,0.0045000000000982,0
2226030,0.0065000000001418,0
2226060,0.0044999999996434,0
2226090,0.0055000000000291,0
2226120,0.0064999999999599,0
2226150,0.0040000000001782,0
2226180,0.006499999999869,0
2226210,0.0075000000000727,0
2226240,0.0050000000001091,0
2226270,0.0065000000000509,0
2226300,0.0050000000001091,0
2226330,0.0079999999996289,0
2226360,0.0055000000003019,0
2226390,0.0064999999999599,0
2226420,0.0049999999999272,0
2226450,0.0069999999999708,0
2226480,0.0025000000000545,0
2226510,0.00600000000004,0
2226540,0.0049999999998362,0
2226570,0.0065000000003237,0
2226600,0.0044999999999163,0
2226630,0.0059999999998581,0
2226660,0.0055000000000291,0
2226690,0.0054999999998472,0
2226720,0.005999999999949,0
2226750,0.0069999999997889,0
2226780,0.0070000000000618,0
2226810,0.0070000000000618,0
2226840,0.0049999999998362,0
2226870,0.0070000000001527,0
2226900,0.00600000000004,0
2226930,0.0075000000000727,0
2226960,0.0069999999999708,0
2226990,0.0050000000000181,0
2227020,0.0060000000001309,0
2227050,0.0044999999997344,0
2227080,0.006499999999778,0
2227110,0.0065000000000509,0
2227140,0.0039999999999963,0
2227170,0.0075000000000727,0
2227200,0.0035000000001673,0
2227230,0.0054999999999381,0
2227260,0.0044999999996434,0
2227290,0.0069999999998799,0
2227320,0.0074999999999818,0
2227350,0.0054999999999381,0
2227380,0.0039999999998144,0
2227410,0.0075000000000727,0
2227440,0.0040000000000873,0
2227470,0.0085000000000036,0
2227500,0.0044999999999163,0
2227530,0.0064999999999599,0
2227560,0.00550000000012,0
2227590,0.0065000000001418,0
2227620,0.0069999999998799,0
2227650,0.0074999999998908,0
2227680,0.0039999999999054,0
2227710,0.0059999999998581,0
2227740,0.0050000000000181,0
2227770,0.0054999999999381,0
2227800,0.0050000000000181,0
2227830,0.0064999999999599,0
2227860,0.005500000000211,0
2227890,0.0064999999999599,0
2227920,0.0045000000000072,0
2227950,0.0050000000000181,0
2227980,0.0054999999998472,0
2228010,0.005999999999949,0
2228040,0.0065000000000509,0
2228070,0.0069999999999708,0
2228100,0.0049999999999272,0
2228130,0.0074999999999818,0
2228160,0.0074999999998908,0
2228190,0.0049999999998362,0
2228220,0.0045000000000072,0
2228250,0.0065000000000509,0
2228280,0.00550000000012,0
2228310,0.0079999999997198,0
2228340,0.0050000000001091,0
2228370,0.0070000000000618,0
2228400,0.0035000000001673,0
2228430,0.0074999999997089,0
2228460,0.005999999999949,0
2228490,0.00600000000004,0
2228520,0.0065000000001418,0
2228550,0.0049999999999272,0
2228580,0.0050000000001091,0
2228610,0.005999999999949,0
2228640,0.0039999999997235,0
2228670,0.0050000000001091,0
2228700,0.005999999999949,0
2228730,0.0080000000000836,0
2228760,0.0040000000001782,0
2228790,0.006499999999778,0
2228820,0.0034999999998944,0
2228850,0.0039999999999963,0
2228880,0.0034999999999854,0
2228910,0.005999999999949,0
2228940,0.006499999999778,0
2228970,0.0045000000001891,0
2229000,0.0050000000001091,0
2229030,0.0084999999999126,0
2229060,0.0065000000000509,0
2229090,0.0070000000000618,0
2229120,0.0050000000000181,0
2229150,0.0054999999999381,0
2229180,0.0030000000000654,0
2229210,0.00600000000004,0
2229240,0.0054999999998472,0
2229270,0.0034999999999854,0
2229300,0.0054999999998472,0
2229330,0.0050000000000181,0
2229360,0.0039999999999963,0
2229390,0.0044999999999163,0
2229420,0.0045000000000072,0
2229450,0.00550000000012,0
2229480,0.0044999999999163,0
2229510,0.005999999999949,0
2229540,0.0045000000001891,0
2229570,0.0069999999998799,0
2229600,0.0049999999999272,0
2229630,0.0074999999999818,0
2229660,0.0039999999999054,0
2229690,0.0055000000000291,0
2229720,0.0045000000000982,0
2229750,0.0045000000000982,0
2229780,0.0054999999999381,0
2229810,0.0059999999997671,0
2229840,0.0029999999999745,0
2229870,0.0050000000000181,0
2229900,0.0035000000000763,0
2229930,0.0089999999999236,0
2229960,0.0054999999999381,0
2229990,0.0060000000001309,0
2230020,0.0045000000000072,0
2230050,0.0060000000002219,0
2230080,0.0049999999997453,0
2230110,0.0059999999998581,0
2230140,0.0045000000001891,0
2230170,0.00550000000012,0
2230200,0.0045000000000982,0
2230230,0.0044999999999163,0
2230260,0.0060000000001309,0
2230290,0.0050000000001091,0
2230320,0.0029999999997926,0
2230350,0.0030000000000654,0
2230380,0.0039999999999963,0
2230410,0.0050000000000181,0
2230440,0.0064999999999599,0
2230470,0.0044999999998253,0
2230500,0.0030000000001564,0
2230530,0.0034999999999854,0
2230560,0.0044999999998253,0
2230590,0.0070000000001527,0
2230620,0.0054999999999381,0
2230650,0.0044999999999163,0
2230680,0.0034999999999854,0
2230710,0.1965000000001964,0
2230740,0.0034999999998944,0
2230770,0.0049999999999272,0
2230800,0.0034999999999854,0
2230830,0.0090000000001964,0
2230860,0.0039999999999054,0
2230890,0.0054999999997562,0
2230920,0.0050000000001091,0
2230950,0.0049999999998362,0
2230980,0.0045000000000072,0
2231010,0.0064999999999599,0
2231040,0.0034999999998035,0
2231070,0.0060000000001309,0
2231100,0.0054999999999381,0
2231130,0.0295000000000072,0
2231160,0.1464999999999236,0
2231190,0.0039999999999963,0
2231220,0.0035000000000763,0
2231250,0.0039999999999963,0
2231280,0.0045000000000072,0
2231310,0.0050000000002,0
2231340,0.0039999999999054,0
2231370,0.0119999999998071,0
2231400,0.099000000000251,0
2231430,0.1420000000001892,0
2231460,0.1854999999998654,0
2231490,0.2739999999999782,0
2231520,0.2429999999999381,0
2231550,0.2345000000001164,0
2231580,0.3160000000000764,0
2231610,0.4780000000003383,0
2231640,0.2705000000003565,0
2231670,0.3294999999999163,0
2231700,0.1820000000000618,0
2231730,0.1900000000001455,0
2231760,0.0149999999997817,0
2231790,0.0094999999999345,0
2231820,0.0279999999999745,0
2231850,0.2109999999999672,0
2231880,0.1844999999999345,0
2231910,0.0795000000000982,0
2231940,0.036500000000251,0
2231970,0.0430000000000291,0
2232000,0.0494999999998981,0
2232030,0.0629999999999199,0
2232060,0.0690000000001418,0
2232090,0.0734999999999672,0
2232120,0.0870000000002619,0
2232150,0.086999999999989,0
2232180,0.0594999999999345,0
2232210,0.4204999999999927,0
2232240,0.2615000000000691,0
2232270,0.1079999999997198,0
2232300,0.4410000000002583,0
2232330,0.1514999999998508,0
2232360,0.0420000000000072,0
2232390,0.1220000000000254,0
2232420,0.1079999999999017,0
2232450,0.4589999999999237,0
2232480,0.09950000000008,0
2232510,0.3175000000002001,0
2232540,0.1170000000000072,0
2232570,0.2535000000002583,0
2232600,0.0734999999999672,0
2232630,0.20600000000004,0
2232660,0.1284999999999854,0
2232690,0.0149999999998726,0
2232720,0.0074999999999818,0
2232750,0.0079999999997198,0
2232780,0.1445000000002437,0
2232810,0.1094999999997526,0
2232840,0.0134999999999308,0
2232870,0.0075000000000727,0
2232900,0.00600000000004,0
2232930,0.0059999999998581,0
2232960,0.00600000000004,0
2232990,0.0105000000000472,0
2233020,0.0074999999997999,0
2233050,0.00550000000012,0
2233080,0.00600000000004,0
2233110,0.0090000000000145,0
2233140,0.006499999999778,0
2233170,0.1319999999999709,0
2233200,0.1125000000002728,0
2233230,0.0270000000001346,0
2233260,0.0084999999998217,0
2233290,0.00600000000004,0
2233320,0.0065000000001418,0
2233350,0.0094999999999345,0
2233380,0.0065000000000509,0
2233410,0.0099999999999454,0
2233440,0.0095000000000254,0
2233470,0.0094999999999345,0
2233500,0.0075000000001637,0
2233530,0.01150000000016,0
2233560,0.1324999999998908,0
2233590,0.1345000000000254,0
2233620,0.011999999999989,0
2233650,0.0079999999999927,0
2233680,0.2410000000000764,0
2233710,0.0615000000000691,0
2233740,0.0984999999999672,0
2233770,0.1335000000000036,0
2233800,0.10600000000004,0
2233830,0.0410000000000764,0
2233860,0.1385000000001127,0
2233890,0.061999999999989,0
2233920,0.0089999999998326,0
2233950,0.0175000000000181,0
2233980,0.0090000000000145,0
2234010,0.0185000000001309,0
2234040,0.0144999999999527,0
2234070,0.0099999999998544,0
2234100,0.0729999999999563,0
2234130,0.12400000000016,0
2234160,0.0215000000000145,0
2234190,0.2235000000001491,0
2234220,0.1405000000001564,0
2234250,0.0099999999999454,0
2234280,0.0119999999998071,0
2234310,0.0220000000000254,0
2234340,0.0200000000001637,0
2234370,0.0305000000000291,0
2234400,0.031499999999869,0
2234430,0.0649999999999636,0
2234460,0.1309999999997672,0
2234490,0.02450000000008,0
2234520,0.0135000000002037,0
2234550,0.0129999999999199,0
2234580,0.0215000000000145,0
2234610,0.0399999999998726,0
2234640,0.0295000000000982,0
2234670,0.056999999999698,0
2234700,0.1160000000000764,0
2234730,0.0134999999998399,0
2234760,0.018499999999949,0
2234790,0.0224999999998544,0
2234820,0.0269999999999527,0
2234850,0.0309999999997671,0
2234880,0.2394999999997708,0
2234910,0.1229999999999563,0
2234940,0.0074999999999818,0
2234970,0.0230000000001382,0
2235000,0.0225000000001273,0
2235030,0.0255000000001018,0
2235060,0.0215000000001055,0
2235090,0.2305000000000291,0
2235120,0.1864999999997962,0
2235150,0.0190000000000509,0
2235180,0.0110000000001491,0
2235210,0.0089999999997417,0
2235240,0.0144999999999527,0
2235270,0.0155000000000654,0
2235300,0.0164999999999054,0
2235330,0.0664999999999963,0
2235360,0.12400000000016,0
2235390,0.0490000000000691,0
2235420,0.0134999999999308,0
2235450,0.0319999999999709,0
2235480,0.2329999999998108,0
2235510,0.1169999999999163,0
2235540,0.0110000000001491,0
2235570,0.0129999999999199,0
2235600,0.0115000000000691,0
2235630,0.0095000000000254,0
2235660,0.0134999999998399,0
2235690,0.0164999999999963,0
2235720,0.2460000000000946,0
2235750,0.1074999999999818,0
2235780,0.0104999999999563,0
2235810,0.0150000000001455,0
2235840,0.0074999999998908,0
2235870,0.0089999999999236,0
2235900,0.0115000000000691,0
2235930,0.0134999999999308,0
2235960,0.2409999999999855,0
2235990,0.1110000000000582,0
2236020,0.0140000000003965,0
2236050,0.2550000000002001,0
2236080,0.0929999999998472,0
2236110,0.0764999999998508,0
2236140,0.1220000000001164,0
2236170,0.0229999999999563,0
2236200,0.0219999999999345,0
2236230,0.0255000000001018,0
2236260,0.0250000000000909,0
2236290,0.0235000000000582,0
2236320,0.0194999999999708,0
2236350,0.0184999999997671,0
2236380,0.01850000000004,0
2236410,0.0215000000001055,0
2236440,0.2219999999996617,0
2236470,0.1519999999998617,0
2236500,0.0149999999999636,0
2236530,0.0184999999998581,0
2236560,0.0254999999999199,0
2236590,0.0329999999999927,0
2236620,0.0294999999999163,0
2236650,0.0200000000001637,0
2236680,0.0310000000001309,0
2236710,0.0385000000001127,0
2236740,0.031499999999869,0
2236770,0.024499999999989,0
2236800,0.0330000000001746,0
2236830,0.0410000000001673,0
2236860,0.037499999999909,0
2236890,0.0419999999999163,0
2236920,0.0334999999999126,0
2236950,0.0335000000000945,0
2236980,0.0269999999998617,0
2237010,0.0389999999998508,0
2237040,0.0414999999998144,0
2237070,0.0484999999998763,0
2237100,0.2349999999999454,0
2237130,0.1075000000002546,0
2237160,0.0164999999999054,0
2237190,0.0175000000001091,0
2237220,0.0135000000000218,0
2237250,0.0195000000000618,0
2237280,0.0114999999999781,0
2237310,0.0155000000000654,0
2237340,0.0164999999998144,0
2237370,0.0220000000000254,0
2237400,0.2625000000001819,0
2237430,0.1405000000000655,0
2237460,0.0579999999999017,0
2237490,0.0550000000000181,0
2237520,0.0265000000000327,0
2237550,0.2169999999999163,0
2237580,0.2600000000000363,0
2237610,0.0485000000000582,0
2237640,0.0305000000000291,0
2237670,0.1470000000001164,0
2237700,0.1794999999999163,0
2237730,0.018999999999869,0
2237760,0.0114999999997962,0
2237790,0.0104999999999563,0
2237820,0.0094999999999345,0
2237850,0.0105000000001382,0
2237880,0.0125000000000909,0
2237910,0.1175000000001091,0
2237940,0.3534999999999854,0
2237970,0.1450000000000727,0
2238000,0.0309999999997671,0
2238030,0.0174999999999272,0
2238060,0.0070017504374893,0
2238090,0.2354999999999563,0
2238120,0.12400000000016,0
2238150,0.0214999999999236,0
2238180,0.0074999999998908,0
2238210,0.2470000000000254,0
2238240,0.1659999999998944,0
2238270,0.0089999999999236,0
2238300,0.0069999999999708,0
2238330,0.0069999999999708,0
2238360,0.2350000000000364,0
2238390,0.0649999999998726,0
2238420,0.2209999999998217,0
2238450,0.1059999999998581,0
2238480,0.0054999999999381,0
2238510,0.0095000000000254,0
2238540,0.0074999999999818,0
2238570,0.0054999999998472,0
2238600,0.1594999999998436,0
2238630,0.2159999999999854,0
2238660,0.0265000000000327,0
2238690,0.2119999999999891,0
2238720,0.3239999999998872,0
2238750,0.0245000000001709,0
2238780,0.0110000000001491,0
2238810,0.0994999999998072,0
2238840,0.2150000000002365,0
2238870,0.1345000000001164,0
2238900,0.0225000000001273,0
2238930,0.1094999999999345,0
2238960,0.1205000000000836,0
2238990,0.0679999999998472,0
2239020,0.1144999999999527,0
2239050,0.0839999999998326,0
2239080,0.1050000000001091,0
2239110,0.0285000000000763,0
2239140,0.0169999999998253,0
2239170,0.2489999999999781,0
2239200,0.1594999999999345,0
2239230,0.0195000000002437,0
2239260,0.0095000000001164,0
2239290,0.0390000000001237,0
2239320,0.21850000000004,0
2239350,0.1345000000001164,0
2239380,0.0265000000000327,0
2239410,0.0159999999999854,0
2239440,0.2325000000002546,0
2239470,0.1479999999999564,0
2239500,0.0819999999999709,0
2239530,0.0350000000000363,0
2239560,0.0300000000000181,0
2239590,0.0279999999998835,0
2239620,0.1249999999997271,0
2239650,0.1939999999999599,0
2239680,0.0399999999998726,0
2239710,0.0314999999999599,0
2239740,0.05550000000012,0
2239770,0.3185000000000401,0
2239800,0.1920000000000072,0
2239830,0.0150000000001455,0
2239860,0.0105000000002291,0
2239890,0.0099999999999454,0
2239920,0.0079999999999927,0
2239950,0.005999999999949,0
2239980,0.1275000000001455,0
2240010,0.11150000000016,0
2240040,0.0095000000002073,0
2240070,0.0100000000002182,0
2240100,0.0129999999999199,0
2240130,0.0050000000000181,0
2240160,0.0100000000002182,0
2240190,0.0074999999999818,0
2240220,0.0104999999999563,0
2240250,0.0074999999999818,0
2240280,0.1370000000001709,0
2240310,0.1360000000001491,0
2240340,0.0204999999999927,0
2240370,0.0109999999997853,0
2240400,0.0105000000000472,0
2240430,0.0075000000000727,0
2240460,0.2350000000000364,0
2240490,0.1059999999998581,0
2240520,0.0080000000000836,0
2240550,0.2419999999997344,0
2240580,0.1605000000001382,0
2240610,0.0104999999999563,0
2240640,0.0244999999998981,0
2240670,0.2414999999999963,0
2240700,0.1080000000002655,0
2240730,0.0104999999998653,0
2240760,0.0145000000002255,0
2240790,0.0259999999999308,0
2240820,0.19300000000012,0
2240850,0.0695000000002437,0
2240880,0.0099999999997635,0
2240910,0.0120000000002619,0
2240940,0.0124999999999999,0
2240970,0.0135000000001127,0
2241000,0.0119999999998071,0
2241030,0.0129999999999199,0
2241060,0.0094999999999345,0
2241090,0.0164999999999963,0
2241120,0.0134999999997489,0
2241150,0.0125000000000909,0
2241180,0.0134999999997489,0
2241210,0.2329999999999017,0
2241240,0.106499999999869,0
2241270,0.0134999999999308,0
2241300,0.2280000000001564,0
2241330,0.1375000000003638,0
2241360,0.0094999999998435,0
2241390,0.0075000000000727,0
2241420,0.0084999999998217,0
2241450,0.1380000000000109,0
2241480,0.1020000000001346,0
2241510,0.2525000000001455,0
2241540,0.1345000000002073,0
2241570,0.0945000000001528,0
2241600,0.0859999999998763,0
2241630,0.2129999999999199,0
2241660,0.0840000000000145,0
2241690,0.0104999999999563,0
2241720,0.01200000000008,0
2241750,0.0204999999998108,0
2241780,0.2329999999998108,0
2241810,0.1319999999999709,0
2241840,0.180999999999949,0
2241870,0.0880000000001018,0
2241900,0.1289999999998144,0
2241930,0.0274999999996907,0
2241960,0.0490000000000691,0
2241990,0.0159999999998944,0
2242020,0.0140000000001236,0
2242050,0.0109999999999672,0
2242080,0.0094999999997526,0
2242110,0.0095000000000254,0
2242140,0.0124999999999999,0
2242170,0.0134999999998399,0
2242200,0.0165000000000873,0
2242230,0.0160000000001673,0
2242260,0.01200000000008,0
2242290,0.2385000000000218,0
2242320,0.0465000000001055,0
2242350,0.1829999999998108,0
2242380,0.1445000000001528,0
2242410,0.0140000000001236,0
2242440,0.0550000000002,0
2242470,0.1129999999999199,0
2242500,0.0494999999998981,0
2242530,0.0085000000000945,0
2242560,0.0119999999997162,0
2242590,0.0479928010797034,0
2242620,0.19950000000008,0
2242650,0.0869999999999891,0
2242680,0.0139999999997598,0
2242710,0.0280000000001564,0
2242740,0.2285000000001673,0
2242770,0.1134999999999308,0
2242800,0.1320000000000618,0
2242830,0.1275000000000546,0
2242860,0.0184999999998581,0
2242890,0.0090000000001055,0
2242920,0.212000000000171,0
2242950,0.1739999999998872,0
2242980,0.0294999999999163,0
2243010,0.1735000000000582,0
2243040,0.1470000000001164,0
2243070,0.0179999999999381,0
2243100,0.0650000000001455,0
2243130,0.2125000000000909,0
2243160,0.0630000000000109,0
2243190,0.012999999999829,0
2243220,0.0135000000000218,0
2243250,0.0480000000000472,0
2243280,0.1300000000000182,0
2243310,0.0744999999997162,0
2243340,0.0155000000000654,0
2243370,0.011999999999989,0
2243400,0.0199999999998908,0
2243430,0.0175000000000181,0
2243460,0.01150000000016,0
2243490,0.0164999999997235,0
2243520,0.0225000000002182,0
2243550,0.0169999999997344,0
2243580,0.02450000000008,0
2243610,0.0249999999998181,0
2243640,0.0210000000000945,0
2243670,0.01200000000008,0
2243700,0.0184999999997671,0
2243730,0.1885000000001128,0
2243760,0.1154999999999745,0
2243790,0.0444999999999708,0
2243820,0.3090000000001965,0
2243850,0.0274999999999636,0
2243880,0.0690000000001418,0
2243910,0.0434999999998581,0
2243940,0.0355000000000473,0
2243970,0.08050000000012,0
2244000,0.1075000000001637,0
2244030,0.0625000000001819,0
2244060,0.0785000000001673,0
2244090,0.0659999999999854,0
2244120,0.0699999999999818,0
2244150,0.0629999999999199,0
2244180,0.06800000000012,0
2244210,0.0840000000000145,0
2244240,0.0770000000001346,0
2244270,0.0605000000000473,0
2244300,0.0720000000000254,0
2244330,0.0694999999999709,0
2244360,0.0949999999999818,0
2244390,0.0899999999999636,0
2244420,0.0765000000000327,0
2244450,0.1474999999999454,0
2244480,0.1190000000002328,0
2244510,0.0614999999999781,0
2244540,0.0895000000000436,0
2244570,0.1744999999998981,0
2244600,0.0654999999997926,0
2244630,0.1174999999999272,0
2244660,0.0940000000000509,0
2244690,0.0720000000000254,0
2244720,0.0850000000001273,0
2244750,0.1484999999996034,0
2244780,0.0829999999998108,0
2244810,0.0994999999998981,0
2244840,0.1025000000000545,0
2244870,0.0790000000000873,0
2244900,0.1079999999999927,0
2244930,0.228522852285123,0
2244960,0.0954999999999927,0
2244990,0.0105000000002291,0
2245020,0.1000000000000909,0
2245050,0.2139999999999418,0
2245080,0.1070000000002437,0
2245110,0.0105000000001382,0
2245140,0.1644999999999527,0
2245170,0.0315000000002328,0
2245200,0.03100000000004,0
2245230,0.0739999999999781,0
2245260,0.0289999999998144,0
2245290,0.0515000000000327,0
2245320,0.0554999999999381,0
2245350,0.1150000000001455,0
2245380,0.0494999999998981,0
2245410,0.0420000000001891,0
2245440,0.0794999999997344,0
2245470,0.0810000000001309,0
2245500,0.086999999999989,0
2245530,0.0684999999997671,0
2245560,0.0659999999999854,0
2245590,0.0539999999998144,0
2245620,0.0665000000000873,0
2245650,0.0465000000001964,0
2245680,0.0665000000001782,0
2245710,0.0529999999999745,0
2245740,0.0829999999999017,0
2245770,0.068499999999949,0
2245800,0.0675000000001091,0
2245830,0.0600000000001273,0
2245860,0.0695000000000618,0
2245890,0.0560000000001309,0
2245920,0.0695000000001528,0
2245950,0.1099999999998545,0
2245980,0.1725000000000363,0
2246010,0.06850000000004,0
2246040,0.2304999999999381,0
2246070,0.030999999999949,0
2246100,0.0219999999998435,0
2246130,0.0764999999999418,0
2246160,0.0345000000000254,0
2246190,0.0919999999998253,0
2246220,0.0600000000004001,0
2246250,0.0334999999999126,0
2246280,0.0630000000000109,0
